# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          TR                   -                1      62  12404425  12404484  12404425  12404496 103978708    +           9   13.6   1.4  -
SUPER_10             -          TR                   -                2      63  13601732  13601673  13601733  13601653  68040799    -         9.1   13.6   3.8  -
SUPER_3              -          TR                   -                1      61  73662702  73662760  73662702  73662781  82125979    +         9.1   13.6   0.9  -
SUPER_3              -          TR                   -                2      85  64619419  64619294  64619420  64619271  82125979    -         9.2   13.5   3.9  -
SUPER_11             -          TR                   -                1      63  54255958  54256018  54255958  54256039  66148463    +         9.3   13.5   3.6  -
SUPER_4              -          TR                   -                1      63  60212830  60212890  60212830  60212911  81782804    +         9.4   13.5   0.9  -
SUPER_4              -          TR                   -                1      62   3409882   3409941   3409882   3409956  81782804    +         9.4   13.5   1.7  -
SUPER_11             -          TR                   -                1      63  12230262  12230202  12230262  12230191  66148463    -         9.5   13.5   0.7  -
SUPER_4              -          TR                   -                1      63  52496994  52497054  52496994  52497072  81782804    +         9.5   13.5   1.7  -
SUPER_1              -          TR                   -                2      63  78908942  78908883  78908943  78908862 103978708    -         9.6   13.5   0.6  -
SUPER_12             -          TR                   -                2      63  14346798  14346739  14346799  14346718  63053922    -         9.6   13.5   0.6  -
SUPER_2              -          TR                   -                2      63  33924710  33924651  33924711  33924630  98171090    -         9.6   13.5   0.6  -
SUPER_13             -          TR                   -                1      63  21552034  21551974  21552034  21551959  61530503    -         9.6   13.5   2.0  -
SUPER_13             -          TR                   -                1      63  21553180  21553120  21553180  21553105  61530503    -         9.6   13.5   2.0  -
SUPER_13             -          TR                   -                1      63  21554326  21554266  21554326  21554251  61530503    -         9.6   13.5   2.0  -
SUPER_4              -          TR                   -                1      62  66771394  66771335  66771394  66771314  81782804    -         9.7   13.5   2.7  -
SUPER_2              -          TR                   -                1      63  47333258  47333198  47333258  47333178  98171090    -         9.7   13.5   0.7  -
SUPER_2              -          TR                   -                1      60   6792205   6792148   6792205   6792134  98171090    -         9.7   13.5   3.1  -
SUPER_5              -          TR                   -                2      63  43270196  43270255  43270195  43270275  79508639    +         9.8   13.5   1.4  -
SUPER_1              -          TR                   -                1      62   2040521   2040462   2040521   2040443 103978708    -         9.8   13.5   1.5  -
SUPER_6              -          TR                   -                2      63   9814842   9814901   9814841   9814922  77549643    +         9.8   13.5   0.9  -
SUPER_6              -          TR                   -                2      63   9817651   9817710   9817650   9817731  77549643    +         9.8   13.5   0.9  -
SUPER_7              -          TR                   -                1      62  70710574  70710515  70710574  70710494  74789679    -         9.8   13.5   1.4  -
SUPER_1              -          TR                   -                1      63   8229899   8229839   8229899   8229818 103978708    -         9.8   13.5   2.9  -
SUPER_2              -          TR                   -                1      62   5710958   5711017   5710958   5711030  98171090    +         9.8   13.5   1.7  -
SUPER_1              -          TR                   -                1      63  78681009  78681069  78681009  78681090 103978708    +         9.8   13.4   0.9  -
SUPER_2              -          TR                   -                1      63   3106806   3106746   3106806   3106726  98171090    -         9.9   13.4   1.5  -
SUPER_2              -          TR                   -                1      63  16966781  16966721  16966781  16966701  98171090    -         9.9   13.4   1.5  -
SUPER_3              -          TR                   -                1      63    232561    232621    232561    232641  82125979    +         9.9   13.4   1.5  -
SUPER_5              -          TR                   -                1      63  43269912  43269972  43269912  43269992  79508639    +         9.9   13.4   1.5  -
SUPER_12             -          TR                   -                1      63  38994609  38994549  38994609  38994528  63053922    -         9.9   13.4   2.1  -
SUPER_6              -          TR                   -                1      63  75446586  75446646  75446586  75446666  77549643    +          10   13.4   1.5  -
SUPER_7              -          TR                   -                1      63  56852735  56852675  56852735  56852655  74789679    -          10   13.4   1.5  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Gnaphalium_supinum/assembly/curated/daGnaSupi1.1/daGnaSupi1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Gnaphalium_supinum.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Gnaphalium_supinum/assembly/curated/daGnaSupi1.1/daGnaSupi1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:18:51 2025
# [ok]
