# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          TR                   -                1      96   3879141   3879228   3879141   3879248  93882647    +         7.8   13.3   1.1  -
SUPER_7              -          TR                   -                1     102  86003763  86003669  86003763  86003649  93882647    -         7.9   13.3   0.6  -
SUPER_3              -          TR                   -                1     123  82522494  82522394  82522494  82522374  95768331    -         7.9   13.3   1.5  -
SUPER_7              -          TR                   -               29     207  40765585  40765403  40765607  40765381  93882647    -         7.9   13.3   6.8  -
SUPER_1              -          TR                   -                1      80  93703982  93704056  93703982  93704076 103002381    +         7.9   13.3   0.8  -
SUPER_3              -          TR                   -                2      96  13274768  13274855  13274767  13274876  95768331    +           8   13.3   0.4  -
SUPER_2              -          TR                   -               33     204  34743677  34743509  34743695  34743489  97228067    -         8.1   13.3   8.6  -
SUPER_4              -          TR                   -                1     102  16581751  16581658  16581751  16581641  95356091    -         8.1   13.3   1.1  -
SUPER_5              -          TR                   -                1     141  77528502  77528642  77528502  77528653  95098796    +         8.2   13.2   2.2  -
SUPER_2              -          TR                   -                2     118  88581194  88581295  88581193  88581317  97228067    +         8.2   13.2   1.2  -
SUPER_7              -          TR                   -               25     208  26323906  26323720  26323921  26323698  93882647    -         8.2   13.2   6.7  -
SUPER_7              -          TR                   -                1      96  73333714  73333800  73333714  73333820  93882647    +         8.3   13.2   0.5  -
SUPER_5              -          TR                   -                1      96  92855460  92855373  92855460  92855353  95098796    -         8.4   13.2   0.6  -
SUPER_7              -          TR                   -               71     140  72098438  72098516  72098408  72098527  93882647    +         8.4   13.2   0.7  -
SUPER_2              -          TR                   -                1     130    885557    885450    885557    885430  97228067    -         8.4   13.2   0.7  -
SUPER_3              -          TR                   -               30     131   7787687   7787572   7787705   7787554  95768331    -         8.5   13.2   5.9  -
SUPER_7              -          TR                   -               78     139  80216059  80216116  80216034  80216128  93882647    +         8.6   13.2   0.0  -
SUPER_3              -          TR                   -               34     209  53091267  53091447  53091244  53091468  95768331    +         8.6   13.2  11.0  -
SUPER_6              -          TR                   -               64     206  44412793  44412947  44412765  44412969  94529594    +         8.7   13.2   5.1  -
SUPER_5              -          TR                   -               43     207  27479902  27480080  27479884  27480102  95098796    +         8.7   13.2   6.2  -
SUPER_7              -          TR                   -                1     123  66385830  66385929  66385830  66385949  93882647    +         8.9   13.1   1.7  -
SUPER_7              -          TR                   -               24     116  53800310  53800205  53800326  53800205  93882647    -           9   13.1   8.0  -
SUPER_4              -          TR                   -                1     102  44835666  44835759  44835666  44835822  95356091    +           9   13.1   1.4  -
SUPER_2              -          TR                   -               58     132  58320135  58320208  58320110  58320226  97228067    +         9.1   13.1   1.3  -
SUPER_5              -          TR                   -                1     133   8302362   8302506   8302362   8302529  95098796    +         9.1   13.1   1.5  -
SUPER_1              -          TR                   -                1     128  65199727  65199831  65199727  65199846 103002381    +         9.1   13.1   0.6  -
SUPER_2              -          TR                   -                1      95  79848591  79848678  79848591  79848699  97228067    +         9.2   13.1   1.6  -
SUPER_6              -          TR                   -               72     126  47016379  47016442  47016359  47016464  94529594    +         9.2   13.1   4.8  -
SUPER_5              -          TR                   -                1      96  94182614  94182526  94182614  94182506  95098796    -         9.3   13.1   2.4  -
SUPER_6              -          TR                   -                1      96  94326529  94326441  94326529  94326424  94529594    -         9.4   13.1   0.3  -
SUPER_4              -          TR                   -              141     197  35893261  35893185  35893281  35893183  95356091    -         9.5   13.0   0.6  -
SUPER_6              -          TR                   -               32     204  41021526  41021357  41021544  41021337  94529594    -         9.8   13.0   7.9  -
SUPER_4              -          TR                   -              141     196  36003635  36003560  36003652  36003557  95356091    -         9.8   13.0   0.6  -
SUPER_8              -          TR                   -               32     204  70221018  70220849  70221036  70220829  80629338    -         9.8   13.0   7.3  -
SUPER_5              -          TR                   -                1      96   7213300   7213392   7213300   7213412  95098796    +         9.8   13.0   1.5  -
SUPER_5              -          TR                   -                1      96   7213080   7213172   7213080   7213192  95098796    +         9.9   13.0   1.5  -
SUPER_2              -          TR                   -                1      96  91663624  91663712  91663624  91663732  97228067    +          10   13.0   0.7  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Astragalus_alpinus/assembly/curated/drAstAlpi1.1/drAstAlpi1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Astragalus_alpinus.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Astragalus_alpinus/assembly/curated/drAstAlpi1.1/drAstAlpi1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:49:29 2024
# [ok]
