# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_18             -          TR                   -                1     102  6350195  6350101  6350195  6350081 26628866    -           8   13.3   0.0  -
SUPER_4              -          TR                   -                1     102 36764875 36765001 36764875 36765018 39520207    +         8.1   13.3   0.4  -
SUPER_23             -          TR                   -                1     100  7441915  7442007  7441915  7442039 22227496    +         8.1   13.2   0.0  -
SUPER_1              -          TR                   -               34     141  1346272  1346152  1346294  1346140 53616692    -         8.2   13.2   2.0  -
SUPER_20             -          TR                   -               21     102 16605007 16604914 16605018 16604894 26057297    -         8.3   13.2   2.0  -
SUPER_7              -          TR                   -                1      49 14056076 14056030 14056076 14056009 34119378    -         8.5   13.2   4.1  -
SUPER_7              -          TR                   -                1      49 14066979 14066933 14066979 14066912 34119378    -         8.5   13.2   4.1  -
SUPER_7              -          TR                   -                1      49 14088011 14087965 14088011 14087944 34119378    -         8.5   13.2   4.1  -
SUPER_18             -          TR                   -                1     102 22295465 22295591 22295465 22295614 26628866    +         8.6   13.2   0.0  -
SUPER_16             -          TR                   -                1     102 21979263 21979137 21979263 21979119 29019527    -         8.6   13.2   0.0  -
SUPER_15             -          TR                   -              231     316 22046770 22046832 22046723 22046833 29633608    +         8.7   13.2   0.6  -
SUPER_14             -          TR                   -                1     102 24382735 24382609 24382735 24382589 30174846    -         8.7   13.2   0.0  -
SUPER_14             -          TR                   -                1     102 24383139 24383013 24383139 24382993 30174846    -         8.7   13.2   0.0  -
SUPER_4              -          TR                   -                1     102 10297497 10297623 10297497 10297643 39520207    +         8.7   13.2   0.0  -
SUPER_17             -          TR                   -               32     141 27782357 27782482 27782336 27782502 28087883    +         8.8   13.1   2.9  -
SUPER_17             -          TR                   -                1     102  9260701  9260607  9260701  9260587 28087883    -         8.8   13.1   0.0  -
SUPER_1              -          TR                   -                1      96 35495966 35495846 35495966 35495824 53616692    -         8.9   13.1   0.0  -
SUPER_20             -          TR                   -                1      68  4058791  4058697  4058791  4058660 26057297    -         8.9   13.1   0.0  -
SUPER_20             -          TR                   -                1      68  4065558  4065464  4065558  4065427 26057297    -         8.9   13.1   0.0  -
SUPER_1              -          TR                   -                1      70  6933932  6933833  6933932  6933792 53616692    -         9.1   13.1   0.0  -
SUPER_21             -          TR                   -                1      68  7743585  7743682  7743585  7743721 25250400    +         9.1   13.1   0.0  -
SUPER_4              -          TR                   -                1     102 10297901 10298027 10297901 10298046 39520207    +         9.2   13.1   0.0  -
SUPER_5              -          TR                   -                2      85  9738313  9738403  9738312  9738424 35546826    +         9.3   13.1   2.0  -
SUPER_19             -          TR                   -                1     102  2881476  2881602  2881476  2881620 26442626    +         9.3   13.1   0.0  -
SUPER_12             -          TR                   -                2     101 13662250 13662374 13662249 13662394 30653671    +         9.3   13.0   0.0  -
SUPER_1              -          TR                   -                1     102 39337731 39337637 39337731 39337617 53616692    -         9.3   13.0   0.0  -
SUPER_12             -          TR                   -                1     102 19994176 19994302 19994176 19994321 30653671    +         9.6   13.0   0.0  -
SUPER_7              -          TR                   -                2     103 13383840 13383968 13383839 13383985 34119378    +         9.7   13.0   0.0  -
SUPER_21             -          TR                   -                1      80  7742182  7742291  7742182  7742327 25250400    +         9.8   13.0   0.0  -
SUPER_9              -          TR                   -               21     117 17211107 17211189 17211096 17211209 33708747    +         9.8   13.0   6.7  -
SUPER_10             -          TR                   -              229     312  3311892  3311976  3311872  3311984 33045252    +         9.8   13.0   3.7  -
SUPER_17             -          TR                   -                1     100 17448357 17448265 17448357 17448240 28087883    -          10   13.0   0.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Fraxinus_excelsior/assembly/curated/daFraExce3.1/daFraExce3.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Fraxinus_excelsior.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Fraxinus_excelsior/assembly/curated/daFraExce3.1/daFraExce3.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:17:38 2025
# [ok]
