# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          TR                   -               23     124 38303343 38303444 38303330 38303464 86136469    +         7.5   14.4   2.9  -
SUPER_3              -          TR                   -               79     157 51995928 51995849 51995948 51995845 85740089    -         7.5   14.4   0.9  -
SUPER_6              -          TR                   -               24     122 54858723 54858821 54858708 54858842 79261164    +         7.5   14.4   3.4  -
SUPER_4              -          TR                   -               23     122 44437027 44436928 44437039 44436907 80214896    -         7.6   14.4   2.8  -
SUPER_6              -          TR                   -               23     122 34435670 34435571 34435682 34435551 79261164    -         7.6   14.4   3.8  -
SUPER_1              -          TR                   -               23     122 43604179 43604278 43604166 43604298 91301842    +         7.6   14.4   2.8  -
SUPER_16             -          TR                   -               23     123 26904961 26905055 26904949 26905075 51764366    +         7.6   14.4   3.1  -
SUPER_5              -          TR                   -               23     124 46682562 46682461 46682575 46682441 79373951    -         7.6   14.4   2.4  -
SUPER_3              -          TR                   -               23     123 19913476 19913376 19913489 19913356 85740089    -         7.6   14.4   2.7  -
SUPER_10             -          TR                   -               24     123 38158262 38158355 38158249 38158375 63432613    +         7.6   14.4   2.0  -
SUPER_10             -          TR                   -               24     123 38629007 38628914 38629020 38628894 63432613    -         7.6   14.4   2.0  -
SUPER_11             -          TR                   -               24     123 22056719 22056812 22056706 22056832 60299674    +         7.6   14.4   2.0  -
SUPER_13             -          TR                   -               24     123 14567313 14567406 14567300 14567426 55602304    +         7.6   14.4   2.0  -
SUPER_13             -          TR                   -               24     123 33759800 33759707 33759813 33759687 55602304    -         7.6   14.4   2.0  -
SUPER_13             -          TR                   -               24     123 33768783 33768690 33768796 33768670 55602304    -         7.6   14.4   2.0  -
SUPER_15             -          TR                   -               24     123 27035584 27035677 27035571 27035697 53276161    +         7.6   14.4   2.0  -
SUPER_15             -          TR                   -               24     123 22669280 22669187 22669293 22669167 53276161    -         7.6   14.4   2.0  -
SUPER_15             -          TR                   -               24     123 25691069 25690976 25691082 25690956 53276161    -         7.6   14.4   2.0  -
SUPER_15             -          TR                   -               24     123 28422459 28422366 28422472 28422346 53276161    -         7.6   14.4   2.0  -
SUPER_16             -          TR                   -               24     123 21950968 21951061 21950955 21951081 51764366    +         7.6   14.4   2.0  -
SUPER_16             -          TR                   -               24     123 32626218 32626311 32626205 32626331 51764366    +         7.6   14.4   2.0  -
SUPER_16             -          TR                   -               24     123 24986584 24986491 24986597 24986471 51764366    -         7.6   14.4   2.0  -
SUPER_17             -          TR                   -               24     123 28215589 28215682 28215576 28215702 51389921    +         7.6   14.4   2.0  -
SUPER_23             -          TR                   -               24     123 14361071 14361164 14361058 14361184 39868957    +         7.6   14.4   2.0  -
SUPER_24             -          TR                   -               24     123 13081581 13081674 13081568 13081694 39004427    +         7.6   14.4   2.0  -
SUPER_25             -          TR                   -               24     123 21425130 21425223 21425117 21425243 37473313    +         7.6   14.4   2.0  -
SUPER_1              -          TR                   -               23     122 69202156 69202057 69202169 69202036 91301842    -         7.7   14.4   2.8  -
SUPER_12             -          TR                   -               24     123 20335292 20335385 20335279 20335405 56099407    +         7.7   14.4   2.1  -
SUPER_16             -          TR                   -               24     123 27751129 27751036 27751142 27751016 51764366    -         7.7   14.4   2.1  -
SUPER_16             -          TR                   -               24     123 34436226 34436133 34436239 34436113 51764366    -         7.7   14.4   2.1  -
SUPER_23             -          TR                   -               24     123 10894220 10894313 10894207 10894333 39868957    +         7.7   14.4   2.1  -
SUPER_23             -          TR                   -                2     102 29420895 29420988 29420894 29421000 39868957    +         7.7   14.4   2.6  -
SUPER_3              -          TR                   -               24     123 18770783 18770684 18770797 18770664 85740089    -         7.7   14.4   3.5  -
SUPER_8              -          TR                   -               23     122 50575170 50575071 50575183 50575050 77470921    -         7.7   14.4   3.4  -
SUPER_5              -          TR                   -               23     122 30537020 30536921 30537032 30536901 79373951    -         7.7   14.4   2.8  -
SUPER_4              -          TR                   -                1     102 12933219 12933125 12933219 12933108 80214896    -         7.7   14.4   3.9  -
SUPER_6              -          TR                   -               23     122 45807467 45807566 45807455 45807586 79261164    +         7.7   14.4   2.7  -
SUPER_12             -          TR                   -                2     159 12407105 12407298 12407104 12407317 56099407    +         7.8   14.4   3.2  -
SUPER_10             -          TR                   -               27     123 53097652 53097744 53097638 53097764 63432613    +         7.8   14.4   3.0  -
SUPER_5              -          TR                   -               24     122 39482973 39483075 39482959 39483095 79373951    +         7.8   14.4   3.1  -
SUPER_7              -          TR                   -                2     117 19215596 19215487 19215597 19215487 78656221    -         7.8   14.4   3.6  -
SUPER_22             -          TR                   -               32     123 19496033 19496118 19496014 19496138 41292604    +         7.8   14.4   1.8  -
SUPER_23             -          TR                   -               32     123 26807011 26807096 26806992 26807116 39868957    +         7.8   14.4   1.8  -
SUPER_23             -          TR                   -               23     122 11696064 11695964 11696076 11695944 39868957    -         7.8   14.4   2.7  -
SUPER_8              -          TR                   -               24     122 37130727 37130629 37130741 37130609 77470921    -         7.8   14.4   3.2  -
SUPER_20             -          TR                   -               24     123 20837372 20837465 20837360 20837485 42231871    +         7.9   14.3   1.9  -
SUPER_20             -          TR                   -               24     123 23408152 23408059 23408164 23408039 42231871    -         7.9   14.3   1.9  -
SUPER_1              -          TR                   -               22     122 74070281 74070381 74070270 74070402 91301842    +         7.9   14.3   3.0  -
SUPER_3              -          TR                   -               23     122 50356248 50356148 50356261 50356128 85740089    -         7.9   14.3   3.5  -
SUPER_20             -          TR                   -                1     101 33580226 33580319 33580226 33580337 42231871    +         7.9   14.3   2.6  -
SUPER_6              -          TR                   -               23     122 36926148 36926055 36926159 36926035 79261164    -         7.9   14.3   3.8  -
SUPER_17             -          TR                   -               24     123 32773276 32773183 32773289 32773163 51389921    -         7.9   14.3   1.6  -
SUPER_21             -          TR                   -                2      97 39634671 39634583 39634672 39634567 41694971    -         7.9   14.3   2.3  -
SUPER_7              -          TR                   -                1     100 75417099 75417007 75417099 75416993 78656221    -         7.9   14.3   2.1  -
SUPER_18             -          TR                   -               24     123 22452555 22452461 22452568 22452441 50815545    -           8   14.3   2.1  -
SUPER_4              -          TR                   -               23     123 38351865 38351765 38351878 38351745 80214896    -         8.1   14.3   2.8  -
SUPER_9              -          TR                   -               23     123 39111499 39111399 39111512 39111379 72948113    -         8.1   14.3   2.8  -
SUPER_5              -          TR                   -               23     124 34843628 34843722 34843615 34843742 79373951    +         8.1   14.3   3.0  -
SUPER_3              -          TR                   -               23     122 11776398 11776298 11776411 11776278 85740089    -         8.1   14.3   2.7  -
SUPER_4              -          TR                   -               24     122 34641595 34641696 34641582 34641716 80214896    +         8.2   14.3   3.5  -
SUPER_8              -          TR                   -               24     123 20515537 20515438 20515551 20515418 77470921    -         8.3   14.3   3.1  -
SUPER_21             -          TR                   -                1      99 10976126 10976035 10976126 10976015 41694971    -         8.3   14.3   1.8  -
SUPER_17             -          TR                   -               24     128 21147134 21147030 21147148 21147010 51389921    -         8.4   14.2   2.9  -
SUPER_15             -          TR                   -               24     123 25204097 25204004 25204110 25203984 53276161    -         8.5   14.2   2.1  -
SUPER_16             -          TR                   -                2     119  4436164  4436322  4436163  4436342 51764366    +         8.5   14.2   0.7  -
SUPER_7              -          TR                   -               28     124 24585654 24585750 24585637 24585771 78656221    +         8.5   14.2   4.5  -
SUPER_5              -          TR                   -               23     124 54098229 54098128 54098243 54098108 79373951    -         8.6   14.2   2.3  -
SUPER_1              -          TR                   -               24     122 27108924 27109025 27108909 27109045 91301842    +         8.7   14.2   4.0  -
SUPER_7              -          TR                   -               24     122  7482834  7482932  7482819  7482952 78656221    +         8.7   14.2   2.4  -
SUPER_8              -          TR                   -               23     122 63608203 63608302 63608190 63608323 77470921    +         8.7   14.2   2.8  -
SUPER_26             -          TR                   -                1     100 26455575 26455483 26455575 26455469 37364450    -         8.8   14.2   1.8  -
SUPER_7              -          TR                   -               25     125 34135472 34135378 34135483 34135359 78656221    -         8.8   14.2   2.6  -
SUPER_1              -          TR                   -               23     122 50969212 50969311 50969199 50969332 91301842    +         8.8   14.2   4.2  -
SUPER_3              -          TR                   -               24     122 44089621 44089719 44089606 44089739 85740089    +         8.9   14.2   6.0  -
SUPER_7              -          TR                   -               24     123 53333442 53333349 53333454 53333329 78656221    -         8.9   14.2   4.5  -
SUPER_5              -          TR                   -               22     124 29423053 29422951 29423065 29422931 79373951    -           9   14.2   3.5  -
SUPER_1              -          TR                   -               22     122  9027315  9027415  9027304  9027435 91301842    +           9   14.2   2.2  -
SUPER_7              -          TR                   -               23     122 50685374 50685473 50685361 50685494 78656221    +           9   14.1   2.8  -
SUPER_8              -          TR                   -               23     122 12745158 12745257 12745145 12745277 77470921    +         9.1   14.1   3.5  -
SUPER_18             -          TR                   -               24     123 18104180 18104087 18104193 18104067 50815545    -         9.1   14.1   2.1  -
SUPER_21             -          TR                   -                1     102 37245708 37245614 37245708 37245594 41694971    -         9.1   14.1   1.2  -
SUPER_19             -          TR                   -                1     111   548573   548676   548573   548679 44098982    +         9.2   14.1   3.6  -
SUPER_3              -          TR                   -               23     122  3413049  3412945  3413062  3412925 85740089    -         9.2   14.1   2.1  -
SUPER_9              -          TR                   -               31     123 46119075 46118983 46119092 46118963 72948113    -         9.2   14.1   3.4  -
SUPER_2              -          TR                   -               82     157 34333628 34333703 34333611 34333708 86136469    +         9.3   14.1   0.8  -
SUPER_7              -          TR                   -               72     157 43759235 43759317 43759214 43759321 78656221    +         9.3   14.1   1.8  -
SUPER_2              -          TR                   -               23     122 45891400 45891502 45891387 45891522 86136469    +         9.4   14.1   3.0  -
SUPER_4              -          TR                   -               23     122 35961945 35961843 35961958 35961823 80214896    -         9.4   14.1   3.0  -
SUPER_19             -          TR                   -               24     123 37325897 37325991 37325883 37326011 44098982    +         9.4   14.1   2.4  -
SUPER_9              -          TR                   -               24     122 41936473 41936571 41936459 41936592 72948113    +         9.4   14.1   3.2  -
SUPER_23             -          TR                   -                1     102  3966597  3966503  3966597  3966491 39868957    -         9.4   14.1   3.5  -
SUPER_7              -          TR                   -                1     104  3519435  3519532  3519435  3519548 78656221    +         9.4   14.1   2.0  -
SUPER_9              -          TR                   -                1     101 60517982 60518076 60517982 60518089 72948113    +         9.5   14.1   1.5  -
SUPER_1              -          TR                   -               22     122 29113507 29113607 29113493 29113628 91301842    +         9.5   14.1   3.8  -
SUPER_2              -          TR                   -                1     102  2277822  2277728  2277822  2277716 86136469    -         9.6   14.1   1.6  -
SUPER_2              -          TR                   -               24     122 38359675 38359574 38359687 38359554 86136469    -         9.6   14.1   3.6  -
SUPER_22             -          TR                   -                1     101  9947811  9947904  9947811  9947917 41292604    +         9.6   14.1   2.9  -
SUPER_8              -          TR                   -                1     102 68744353 68744447 68744353 68744461 77470921    +         9.6   14.1   2.0  -
SUPER_5              -          TR                   -                1     102 17571938 17571840 17571938 17571820 79373951    -         9.6   14.1   1.0  -
SUPER_17             -          TR                   -                2     100 36330379 36330470 36330378 36330492 51389921    +         9.7   14.0   3.2  -
SUPER_5              -          TR                   -                1     102 74425038 74424944 74425038 74424924 79373951    -         9.7   14.0   2.6  -
SUPER_19             -          TR                   -               24     123 25703327 25703420 25703313 25703440 44098982    +         9.8   14.0   2.0  -
SUPER_1              -          TR                   -                1     101 89757009 89757102 89757009 89757120 91301842    +         9.8   14.0   2.0  -
SUPER_18             -          TR                   -                1     102  3447004  3446910  3447004  3446898 50815545    -         9.8   14.0   2.5  -
SUPER_1              -          TR                   -               23     122  8346564  8346663  8346551  8346683 91301842    +         9.8   14.0   2.5  -
SUPER_21             -          TR                   -               24     123 29510904 29510811 29510917 29510791 41694971    -         9.9   14.0   3.6  -
SUPER_13             -          TR                   -               25     123 42087066 42087158 42087051 42087178 55602304    +         9.9   14.0   3.9  -
SUPER_2              -          TR                   -              108     163  7045626  7045699  7045612  7045704 86136469    +          10   14.0   1.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Chenopodium_album/assembly/curated/dcCheAlbu1.1/dcCheAlbu1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Chenopodium_album.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Chenopodium_album/assembly/curated/dcCheAlbu1.1/dcCheAlbu1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:35:50 2024
# [ok]
