# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_14             -          TR                   -                1      81 15135403 15135493 15135403 15135522 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15139110 15139200 15139110 15139229 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15139745 15139835 15139745 15139864 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15140380 15140470 15140380 15140499 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15142015 15142105 15142015 15142134 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15142650 15142740 15142650 15142769 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15143285 15143375 15143285 15143404 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15144456 15144546 15144456 15144575 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15145091 15145181 15145091 15145210 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15146995 15147085 15146995 15147114 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15148631 15148721 15148631 15148750 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15150535 15150625 15150535 15150654 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15152438 15152528 15152438 15152557 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15155076 15155166 15155076 15155195 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15156979 15157069 15156979 15157098 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15159516 15159606 15159516 15159635 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15159883 15159973 15159883 15160002 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15161786 15161876 15161786 15161905 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15163687 15163777 15163687 15163806 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15164688 15164778 15164688 15164807 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15165055 15165145 15165055 15165174 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15166690 15166780 15166690 15166809 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15167057 15167147 15167057 15167176 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15168960 15169050 15168960 15169079 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15177205 15177295 15177205 15177324 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15178474 15178564 15178474 15178593 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15180377 15180467 15180377 15180496 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15181646 15181736 15181646 15181765 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15183549 15183639 15183549 15183668 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15185452 15185542 15185452 15185571 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15186721 15186811 15186721 15186840 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15188624 15188714 15188624 15188743 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      81 15190527 15190617 15190527 15190646 34190264    +         9.7   12.8   3.9  -
SUPER_14             -          TR                   -                1      94 15079688 15079774 15079688 15079797 34190264    +         9.7   12.8   4.1  -
SUPER_14             -          TR                   -                1      94 15082324 15082410 15082324 15082433 34190264    +         9.7   12.8   4.1  -
SUPER_14             -          TR                   -                1      94 15084227 15084313 15084227 15084336 34190264    +         9.7   12.8   4.1  -
SUPER_2              -          TR                   -                1      84 31533360 31533441 31533360 31533461 59506300    +         9.8   12.8   2.8  -
SUPER_10             -          TR                   -                1      84  9711204  9711285  9711204  9711315 39275770    +         9.9   12.8   2.9  -
SUPER_14             -          TR                   -                1      83 14938657 14938737 14938657 14938770 34190264    +          10   12.8   3.2  -
SUPER_14             -          TR                   -                1      83 14940492 14940572 14940492 14940605 34190264    +          10   12.8   3.2  -
SUPER_14             -          TR                   -                1      83 14948981 14949061 14948981 14949094 34190264    +          10   12.8   3.2  -
SUPER_14             -          TR                   -                1      83 14950816 14950896 14950816 14950929 34190264    +          10   12.8   3.2  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Trifolium_dubium/assembly/curated/drTriDubi3.1/drTriDubi3.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Trifolium_dubium.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Trifolium_dubium/assembly/curated/drTriDubi3.1/drTriDubi3.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:18:36 2025
# [ok]
